name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
翠林三里,丰台,3,1,2,91.7㎡,高层(共6层),1996年建造,南北,,500
团结湖北二条,朝阳,3,1,1,80.9㎡,高层(共6层),1981年建造,南北,距14号线(东)朝阳公园步行1.2km,575
潘道庙小区,朝阳,3,1,1,84.3㎡,高层(共7层),2007年建造,南北,,510
望花路西里社区,朝阳,3,1,1,82.5㎡,高层(共6层),2000年建造,南北,,530
团结湖东里,朝阳,3,1,1,88.9㎡,高层(共6层),1991年建造,南北,距14号线(东)朝阳公园步行1.3km,530
松榆西里,朝阳,3,2,2,98.3㎡,高层(共6层),1996年建造,南北,距14号线(东)十里河步行1.3km,542
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),1999年建造,南北,距14号线(东)阜通步行1.1km,590
芳城东里,丰台,3,1,1,98.4㎡,高层(共6层),1996年建造,南北,,589
甜水园东里,朝阳,3,1,1,83.9㎡,高层(共6层),1991年建造,东南,,539
东木樨园,丰台,1,1,1,42㎡,高层(共6层),2000年建造,南,,241
双龙南里小区,朝阳,1,1,1,46.6㎡,高层(共6层),1994年建造,南,,257
东木樨园,丰台,1,1,1,42㎡,高层(共6层),1988年建造,南,,241
西罗园第二社区(西罗园二区),丰台,1,1,1,46.1㎡,高层(共6层),1990年建造,西南,,245
驼房营南里,朝阳,1,1,1,47㎡,高层(共6层),1992年建造,南,距14号线(东)东风北桥步行1.8km,253
西罗园一区,丰台,1,1,1,44.8㎡,高层(共6层),1980年建造,南,,255
华威西里,朝阳,1,1,1,41.7㎡,高层(共6层),1994年建造,南,距14号线(东)十里河步行1.2km,249
农光东里,朝阳,1,1,1,43.5㎡,高层(共6层),1991年建造,南,距14号线(东)平乐园步行1km,250
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2006年建造,南,距14号线(东)东风北桥步行1km,645
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2000年建造,东南,距14号线(东)望京步行377m,530
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2009年建造,南,距14号线(东)永定门外步行1.2km,990
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2004年建造,北,距14号线(东)望京步行1.5km,510
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2006年建造,南,距14号线(东)九龙山步行484m,950
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2011年建造,东,距14号线(东)金台路步行1.6km,865
望京西园三区,朝阳,1,1,1,87.3㎡,低层(共24层),2000年建造,南,距14号线(东)望京步行377m,505
东风家园,朝阳,1,1,1,82.4㎡,低层(共18层),2000年建造,西,距14号线(东)东风北桥步行972m,405
甜水园东里,朝阳,3,1,1,83.9㎡,高层(共6层),1991年建造,东南,,539
松榆西里,朝阳,3,2,2,98.3㎡,高层(共6层),1996年建造,南北,距14号线(东)十里河步行1.3km,542
团结湖北二条,朝阳,3,1,1,80.9㎡,高层(共6层),1981年建造,南北,距14号线(东)朝阳公园步行1.2km,575
望花路西里社区,朝阳,3,1,1,82.5㎡,高层(共6层),,南北,,530
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),2000年建造,南北,距14号线(东)阜通步行1.1km,590
团结湖东里,朝阳,3,1,1,88.9㎡,高层(共6层),1991年建造,南北,距14号线(东)朝阳公园步行1.3km,530
华威西里,朝阳,1,1,1,41.7㎡,高层(共6层),1994年建造,南,距14号线(东)十里河步行1.2km,249
农光东里,朝阳,1,1,1,43.5㎡,高层(共6层),1991年建造,南,距14号线(东)平乐园步行1km,250
驼房营南里,朝阳,1,1,1,47㎡,高层(共6层),1992年建造,南,距14号线(东)东风北桥步行1.8km,253
东木樨园,丰台,1,1,1,42㎡,高层(共6层),2000年建造,南,,241
双龙南里小区,朝阳,1,1,1,46.6㎡,高层(共6层),1994年建造,南,,257
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2008年建造,北,距14号线(东)望京步行1.5km,510
望花路西里社区,朝阳,3,1,1,82.5㎡,高层(共6层),1987年建造,南北,,530
团结湖北二条,朝阳,3,1,1,80.9㎡,高层(共6层),1981年建造,南北,距14号线(东)朝阳公园步行1.2km,575
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),,南北,距14号线(东)阜通步行1.1km,590
团结湖东里,朝阳,3,1,1,88.9㎡,高层(共6层),1991年建造,南北,距14号线(东)朝阳公园步行1.3km,530
农光东里,朝阳,1,1,1,43.5㎡,高层(共6层),1991年建造,南,距14号线(东)平乐园步行1km,250
双龙南里小区,朝阳,1,1,1,46.6㎡,高层(共6层),1994年建造,南,,257
驼房营南里,朝阳,1,1,1,47㎡,高层(共6层),1992年建造,南,距14号线(东)东风北桥步行1.8km,253
团结湖东里,朝阳,3,1,1,88.9㎡,高层(共6层),1991年建造,南北,距14号线(东)朝阳公园步行1.3km,530
团结湖北二条,朝阳,3,1,1,80.9㎡,高层(共6层),1981年建造,南北,距14号线(东)朝阳公园步行1.2km,575
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),1999年建造,南北,距14号线(东)阜通步行1.1km,590
农光东里,朝阳,1,1,1,43.5㎡,高层(共6层),1991年建造,南,距14号线(东)平乐园步行1km,250
驼房营南里,朝阳,1,1,1,47㎡,高层(共6层),1992年建造,南,距14号线(东)东风北桥步行1.8km,253
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),1996年建造,南北,距14号线(东)阜通步行1.1km,590
团结湖东里,朝阳,3,1,1,88.9㎡,高层(共6层),1991年建造,南北,距14号线(东)朝阳公园步行1.3km,530
驼房营南里,朝阳,1,1,1,47㎡,高层(共6层),1992年建造,南,距14号线(东)东风北桥步行1.8km,253
农光东里,朝阳,1,1,1,43.5㎡,高层(共6层),1991年建造,南,距14号线(东)平乐园步行1km,250
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),2015年建造,南北,距14号线(东)阜通步行1.1km,590
团结湖东里,朝阳,3,1,1,88.9㎡,高层(共6层),1991年建造,南北,距14号线(东)朝阳公园步行1.3km,530
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),,南北,距14号线(东)阜通步行1.1km,590
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),2001年建造,南北,距14号线(东)阜通步行1.1km,590
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),1997年建造,南北,距14号线(东)阜通步行1.1km,590
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),2000年建造,南北,距14号线(东)阜通步行1.1km,590
花家地西里(二区),朝阳,3,1,1,89.1㎡,高层(共6层),2001年建造,南北,距14号线(东)阜通步行1.1km,590
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2004年建造,北,距14号线(东)望京步行1.5km,510
华贸公寓,朝阳,1,1,1,81㎡,低层(共30层),2005年建造,东,,780
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距14号线(东)永定门外步行1.2km,990
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2005年建造,南,距14号线(东)东风北桥步行1km,645
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2008年建造,东北,距14号线(东)北工大西门步行1.2km,580
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2004年建造,北,距14号线(东)望京步行1.5km,510
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,610
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2002年建造,东南,距14号线(东)望京步行377m,530
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2013年建造,东,距14号线(东)金台路步行1.6km,865
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),,南,距14号线(东)望京步行377m,610
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2010年建造,东,距14号线(东)金台路步行1.6km,865
望京西园三区,朝阳,1,1,1,88.2㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,530
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2007年建造,南,距14号线(东)九龙山步行484m,950
望京西园三区,朝阳,1,1,1,82㎡,低层(共28层),2000年建造,东南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2002年建造,南,距14号线(东)望京步行377m,530
三全公寓,朝阳,1,1,1,86㎡,低层(共28层),1998年建造,东,距14号线(东)枣营步行1.3km,620
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),,南,距14号线(东)望京步行377m,545
望京西园三区,朝阳,1,1,1,87.3㎡,低层(共24层),2000年建造,南,距14号线(东)望京步行377m,505
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),,南,距14号线(东)望京步行377m,545
华贸公寓,朝阳,1,1,1,81㎡,低层(共30层),,东,,780
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2002年建造,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),,南,距14号线(东)望京步行377m,610
望京西园三区,朝阳,1,1,1,87.3㎡,低层(共24层),2000年建造,南,距14号线(东)望京步行377m,505
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2008年建造,南,距14号线(东)九龙山步行484m,950
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2011年建造,东,距14号线(东)金台路步行1.6km,865
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2010年建造,南,距14号线(东)永定门外步行1.2km,990
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2004年建造,北,距14号线(东)望京步行1.5km,510
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2015年建造,南,距14号线(东)东风北桥步行1km,645
三全公寓,朝阳,1,1,1,86㎡,低层(共28层),2000年建造,东,距14号线(东)枣营步行1.3km,620
望京西园三区,朝阳,1,1,1,88.2㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2001年建造,东南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,82㎡,低层(共28层),2000年建造,东南,距14号线(东)望京步行377m,530
三全公寓,朝阳,1,1,1,86㎡,低层(共28层),,东,距14号线(东)枣营步行1.3km,620
华贸公寓,朝阳,1,1,1,81㎡,低层(共30层),,东,,780
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),,南,距14号线(东)望京步行377m,610
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2008年建造,南,距14号线(东)东风北桥步行1km,645
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2000年建造,南,距14号线(东)望京步行377m,530
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2005年建造,南,距14号线(东)九龙山步行484m,950
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2003年建造,北,距14号线(东)望京步行1.5km,510
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行377m,545
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距14号线(东)永定门外步行1.2km,990
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2003年建造,东南,距14号线(东)望京步行377m,530
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2011年建造,东,距14号线(东)金台路步行1.6km,865
望京西园三区,朝阳,1,1,1,88.2㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,530
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),,南,距14号线(东)东风北桥步行1km,645
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),,南,距14号线(东)望京步行377m,545
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2002年建造,南,距14号线(东)望京步行377m,530
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2007年建造,南,距14号线(东)九龙山步行484m,950
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2004年建造,北,距14号线(东)望京步行1.5km,510
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2011年建造,东,距14号线(东)金台路步行1.6km,865
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),,南,距14号线(东)东风北桥步行1km,645
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2008年建造,南,距14号线(东)九龙山步行484m,950
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),,东,距14号线(东)金台路步行1.6km,865
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2001年建造,南,距14号线(东)望京步行377m,530
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2006年建造,南,距14号线(东)东风北桥步行1km,645
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),,南,距14号线(东)九龙山步行484m,950
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2015年建造,东,距14号线(东)金台路步行1.6km,865
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2005年建造,南,距14号线(东)东风北桥步行1km,645
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2006年建造,南,距14号线(东)东风北桥步行1km,645
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2008年建造,南,距14号线(东)东风北桥步行1km,645
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,610
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,610
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2004年建造,北,距14号线(东)望京步行1.5km,510
方安苑小区,丰台,1,1,1,80㎡,低层(共24层),2002年建造,东南,,455
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2008年建造,南,距14号线(东)九龙山步行484m,950
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2008年建造,南,距14号线(东)望京步行377m,530
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2005年建造,东,距14号线(东)金台路步行1.6km,865
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),,南,距14号线(东)望京步行377m,545
望京西园三区,朝阳,1,1,1,87.3㎡,低层(共24层),2000年建造,南,距14号线(东)望京步行377m,505
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),,南,距14号线(东)东风北桥步行1km,645
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2002年建造,东南,距14号线(东)望京步行377m,530
华贸公寓,朝阳,1,1,1,81㎡,低层(共30层),,东,,780
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距14号线(东)永定门外步行1.2km,990
望京西园三区,朝阳,1,2,1,82.4㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行377m,530
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2011年建造,东北,距14号线(东)北工大西门步行1.2km,580
望京西园三区,朝阳,1,1,1,88.2㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2003年建造,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2001年建造,东南,距14号线(东)望京步行377m,530
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2012年建造,东,距14号线(东)金台路步行1.6km,865
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2008年建造,南,距14号线(东)东风北桥步行1km,645
华贸公寓,朝阳,1,1,1,81㎡,低层(共30层),,东,,780
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),,南,距14号线(东)永定门外步行1.2km,990
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2008年建造,北,距14号线(东)望京步行1.5km,510
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),,南,距14号线(东)望京步行377m,545
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2008年建造,南,距14号线(东)九龙山步行484m,950
望京西园三区,朝阳,1,2,1,82.4㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,88.2㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,530
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2010年建造,东北,距14号线(东)北工大西门步行1.2km,580
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),,南,距14号线(东)望京步行377m,610
望京西园三区,朝阳,1,1,1,87.3㎡,低层(共24层),2000年建造,南,距14号线(东)望京步行377m,505
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2005年建造,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,88.2㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,530
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),,南,距14号线(东)东风北桥步行1km,645
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2003年建造,东南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),2001年建造,南,距14号线(东)望京步行377m,545
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),2002年建造,南,距14号线(东)望京步行377m,610
银领国际,朝阳,1,1,1,80㎡,低层(共25层),2003年建造,北,距14号线(东)望京步行1.5km,510
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),,南,距14号线(东)九龙山步行484m,950
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2012年建造,东北,距14号线(东)北工大西门步行1.2km,580
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2012年建造,东,距14号线(东)金台路步行1.6km,865
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2008年建造,南,距14号线(东)永定门外步行1.2km,990
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2008年建造,南,距14号线(东)九龙山步行484m,950
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),2010年建造,南,距14号线(东)永定门外步行1.2km,990
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),2003年建造,南,距14号线(东)望京步行377m,610
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),2001年建造,南,距14号线(东)望京步行377m,545
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2008年建造,东北,距14号线(东)北工大西门步行1.2km,580
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2000年建造,东南,距14号线(东)望京步行377m,530
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2010年建造,东,距14号线(东)金台路步行1.6km,865
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2006年建造,南,距14号线(东)东风北桥步行1km,645
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行377m,545
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2008年建造,东北,距14号线(东)北工大西门步行1.2km,580
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2008年建造,南,距14号线(东)东风北桥步行1km,645
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2012年建造,东,距14号线(东)金台路步行1.6km,865
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2012年建造,东北,距14号线(东)北工大西门步行1.2km,580
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2008年建造,东北,距14号线(东)北工大西门步行1.2km,580
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2012年建造,东北,距14号线(东)北工大西门步行1.2km,580
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2010年建造,东北,距14号线(东)北工大西门步行1.2km,580
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2012年建造,东北,距14号线(东)北工大西门步行1.2km,580
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2010年建造,东北,距14号线(东)北工大西门步行1.2km,580
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2003年建造,东南,距14号线(东)望京步行377m,530
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2011年建造,东北,距14号线(东)北工大西门步行1.2km,580
望京西园三区,朝阳,1,1,1,82㎡,低层(共28层),2000年建造,东南,距14号线(东)望京步行377m,530
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2008年建造,南,距14号线(东)九龙山步行484m,950
望京西园三区,朝阳,1,1,1,82.4㎡,低层(共28层),2000年建造,东南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,88㎡,低层(共18层),2000年建造,南,距14号线(东)望京步行377m,530
望京西园三区,朝阳,1,1,1,89㎡,低层(共22层),2000年建造,南,距14号线(东)望京步行377m,610
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),2003年建造,南,距14号线(东)望京步行377m,545
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),2006年建造,南,距14号线(东)东风北桥步行1km,645
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2005年建造,东,距14号线(东)金台路步行1.6km,865
华贸公寓,朝阳,1,1,1,81㎡,低层(共30层),2007年建造,东,,780
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),,南,距14号线(东)永定门外步行1.2km,990
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
金台北街小区,朝阳,1,1,1,47㎡,低层(共16层),1989年建造,南,距14号线(东)金台路步行456m,320
松榆东里,朝阳,1,0,1,49.1㎡,低层(共12层),2000年建造,东,距14号线(东)北工大西门步行884m,266
慧谷阳光,朝阳,1,1,1,53.3㎡,低层(共15层),2004年建造,北,距14号线(东)望京步行1.2km,525
后现代城(D区),朝阳,1,1,1,52.4㎡,低层(共17层),2005年建造,西北,,330
银河湾,朝阳,1,1,1,59.8㎡,低层(共14层),2009年建造,南,距14号线(东)望京南步行720m,610
首创禧瑞都,朝阳,1,1,1,96㎡,低层(共28层),2005年建造,东,距14号线(东)金台路步行1.6km,865
阳光上东,朝阳,1,1,1,80㎡,低层(共36层),,南,距14号线(东)东风北桥步行1km,645
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2007年建造,南,距14号线(东)九龙山步行484m,950
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2010年建造,东北,距14号线(东)北工大西门步行1.2km,580
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),2000年建造,南,距14号线(东)望京步行377m,545
中海紫御公馆,东城,1,1,1,82.6㎡,低层(共22层),,南,距14号线(东)永定门外步行1.2km,990
北京花园,朝阳,1,2,1,94.6㎡,共4层,2008年建造,南北,距14号线(东)东风北桥步行1.5km,1120
金台北街小区,朝阳,1,1,1,47㎡,低层(共16层),1989年建造,南,距14号线(东)金台路步行456m,320
后现代城(D区),朝阳,1,1,1,52.4㎡,低层(共17层),2008年建造,西北,,330
乐成公馆,朝阳,1,1,1,95㎡,低层(共25层),2007年建造,南,距14号线(东)九龙山步行484m,950
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),,南,距14号线(东)望京步行377m,545
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2010年建造,东北,距14号线(东)北工大西门步行1.2km,580
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),,南,距14号线(东)望京步行377m,545
美景东方,朝阳,1,1,1,85.1㎡,低层(共27层),2008年建造,东北,距14号线(东)北工大西门步行1.2km,580
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
望京西园三区,朝阳,1,1,1,83.2㎡,低层(共28层),2005年建造,南,距14号线(东)望京步行377m,545
北京花园,朝阳,1,2,1,94.6㎡,共4层,2005年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2008年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2008年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2013年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2008年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2008年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2008年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2008年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2005年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2005年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2009年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,2006年建造,南北,距14号线(东)东风北桥步行1.5km,1120
北京花园,朝阳,1,2,1,94.6㎡,共4层,,南北,距14号线(东)东风北桥步行1.5km,1120
后现代城(A区),朝阳,1,0,1,50.6㎡,低层(共14层),2003年建造,北,距14号线(东)九龙山步行1.4km,310
松榆东里,朝阳,1,0,1,49.1㎡,低层(共12层),2000年建造,东,距14号线(东)北工大西门步行884m,266
金台北街小区,朝阳,1,1,1,47㎡,低层(共16层),1989年建造,南,距14号线(东)金台路步行456m,320
团结湖东里,朝阳,1,1,1,46㎡,低层(共16层),1987年建造,南,距14号线(东)朝阳公园步行1.3km,325
华龙美晟,东城,1,1,1,45.1㎡,低层(共12层),2009年建造,南,距14号线(东)景泰步行811m,355
光辉里,朝阳,1,1,1,46.1㎡,低层(共14层),1984年建造,南,,329
风度柏林,朝阳,1,1,1,53.6㎡,低层(共16层),2004年建造,南,距14号线(东)九龙山步行591m,498
后现代城(D区),朝阳,1,1,1,52.4㎡,低层(共17层),,西北,,330
团结湖东里,朝阳,1,1,1,43.6㎡,低层(共15层),1984年建造,东,距14号线(东)朝阳公园步行1.3km,305
芳星园三区,丰台,1,1,1,46.5㎡,低层(共17层),1992年建造,南,,337
慧谷阳光,朝阳,1,1,1,53.3㎡,低层(共15层),2005年建造,北,距14号线(东)望京步行1.2km,525
银河湾,朝阳,1,1,1,59.8㎡,低层(共14层),,南,距14号线(东)望京南步行720m,610
