name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
丽水嘉园,朝阳,2,1,1,98㎡,低层(共22层),2005年建造,东,距6号线金台路步行1.5km,868
保利嘉园3号院,朝阳,2,1,1,88.1㎡,低层(共18层),2010年建造,西南,距6号线常营步行1.2km,415
炫特区,朝阳,2,1,1,87.6㎡,低层(共28层),2004年建造,西南,距6号线十里堡步行1.2km,599
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距6号线杨庄步行1.3km,438
国美第一城3号院,朝阳,2,2,1,93.9㎡,低层(共31层),2007年建造,南北,距6号线青年路步行1.4km,650
北京新天地(东区),朝阳,2,2,1,99.2㎡,低层(共20层),2012年建造,南,距6号线常营步行1.9km,570
康堡财富堡座,朝阳,2,1,1,98.5㎡,低层(共20层),2003年建造,西,距6号线东大桥步行756m,849
国美第一城3号院,朝阳,2,1,1,94.9㎡,低层(共27层),2007年建造,南,距6号线青年路步行1.4km,650
华纺易城,朝阳,2,2,1,91㎡,低层(共18层),2000年建造,西南,距6号线青年路步行1.1km,708
富力阳光美园,朝阳,2,1,1,89㎡,低层(共22层),2010年建造,南,距6号线常营步行899m,485
国美第一城3号院,朝阳,2,2,1,88㎡,低层(共31层),2000年建造,西南,距6号线青年路步行1.4km,563
华纺易城,朝阳,2,1,1,87.4㎡,低层(共18层),2006年建造,西南,距6号线青年路步行1.1km,748
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共20层),2011年建造,南北,距6号线褡裢坡步行452m,460
苹果园四区,石景山,2,2,1,96.3㎡,低层(共18层),2001年建造,西北,,464
华纺易城,朝阳,2,1,1,87.4㎡,低层(共18层),2005年建造,西南,距6号线青年路步行1.1km,748
国美第一城3号院,朝阳,2,1,1,87.2㎡,低层(共27层),2007年建造,西南,距6号线青年路步行1.4km,590
远洋天地,朝阳,2,1,1,83.4㎡,低层(共26层),2004年建造,东,距6号线十里堡步行1.7km,680
天鹅湾(南区),朝阳,2,1,1,87.2㎡,低层(共25层),,东北,距6号线青年路步行803m,850
万象新天家园,朝阳,2,1,1,91.1㎡,低层(共20层),2005年建造,南,距6号线常营步行997m,568
北辰福第(北区),朝阳,2,1,1,87.2㎡,低层(共27层),2010年建造,南北,距6号线常营步行1km,439
丽水嘉园,朝阳,2,1,1,98㎡,低层(共22层),2005年建造,东,距6号线金台路步行1.5km,868
远洋天地,朝阳,2,1,1,83.4㎡,低层(共26层),2004年建造,东,距6号线十里堡步行1.7km,680
华纺易城,朝阳,2,1,1,87.4㎡,低层(共18层),2007年建造,西南,距6号线青年路步行1.1km,748
富力阳光美园,朝阳,2,1,1,89㎡,低层(共22层),2010年建造,南,距6号线常营步行899m,485
国美第一城3号院,朝阳,2,2,1,93.9㎡,低层(共31层),2006年建造,南北,距6号线青年路步行1.4km,650
保利嘉园3号院,朝阳,2,1,1,88.1㎡,低层(共18层),2010年建造,西南,距6号线常营步行1.2km,415
和枫雅居,石景山,2,1,1,95.7㎡,低层(共19层),2002年建造,西北,距6号线杨庄步行1.3km,438
北京新天地(东区),朝阳,2,2,1,99.2㎡,低层(共20层),2012年建造,南,距6号线常营步行1.9km,570
北京新天地(东区),朝阳,2,1,1,99.1㎡,低层(共20层),2010年建造,南,距6号线常营步行1.9km,567
国美第一城3号院,朝阳,2,1,1,87.2㎡,低层(共27层),2007年建造,西南,距6号线青年路步行1.4km,590
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2000年建造,东,距6号线花园桥步行1.6km,1100
万象新天家园,朝阳,2,1,1,91.1㎡,低层(共20层),2005年建造,南,距6号线常营步行997m,568
北京新天地(东区),朝阳,2,1,1,90.9㎡,低层(共28层),2010年建造,东南,距6号线常营步行1.9km,505
华纺易城,朝阳,2,2,1,94㎡,低层(共18层),,南北,距6号线青年路步行1.1km,788
炫特区,朝阳,2,1,1,87.6㎡,低层(共28层),2006年建造,西南,距6号线十里堡步行1.2km,599
北京新天地(东区),朝阳,2,1,1,91.8㎡,低层(共28层),2015年建造,南,距6号线常营步行1.9km,525
保利嘉园3号院,朝阳,2,1,1,89.6㎡,低层(共18层),2011年建造,东南,距6号线常营步行1.2km,449
人济山庄,海淀,2,1,1,89㎡,低层(共28层),2004年建造,东,距6号线花园桥步行1.6km,1100
北京新天地(东区),朝阳,2,1,1,99.1㎡,低层(共20层),2010年建造,南,距6号线常营步行1.9km,567
保利嘉园3号院,朝阳,2,1,1,88.1㎡,低层(共18层),2010年建造,西南,距6号线常营步行1.2km,415
华纺易城,朝阳,2,1,1,87.4㎡,低层(共18层),2006年建造,西南,距6号线青年路步行1.1km,748
华纺易城,朝阳,2,2,1,94㎡,低层(共18层),2008年建造,南北,距6号线青年路步行1.1km,788
炫特区,朝阳,2,1,1,87.6㎡,低层(共28层),2006年建造,西南,距6号线十里堡步行1.2km,599
富力阳光美园,朝阳,2,1,1,89㎡,低层(共22层),2010年建造,南,距6号线常营步行899m,485
华纺易城,朝阳,2,2,1,94㎡,低层(共18层),2007年建造,南北,距6号线青年路步行1.1km,788
富力阳光美园,朝阳,2,1,1,89㎡,低层(共22层),2010年建造,南,距6号线常营步行899m,485
富力阳光美园,朝阳,2,1,1,89㎡,低层(共22层),2010年建造,南,距6号线常营步行899m,485
华纺易城,朝阳,2,2,1,94㎡,低层(共18层),2009年建造,南北,距6号线青年路步行1.1km,788
华纺易城,朝阳,2,1,1,87.4㎡,低层(共18层),2006年建造,西南,距6号线青年路步行1.1km,748
康家园,朝阳,2,1,1,95.5㎡,低层(共18层),2001年建造,西南,距6号线青年路步行1.5km,490
北辰福第(北区),朝阳,2,1,1,87.2㎡,低层(共27层),2010年建造,南北,距6号线常营步行1km,439
保利嘉园3号院,朝阳,2,1,1,88.1㎡,低层(共18层),2010年建造,西南,距6号线常营步行1.2km,415
北辰福第(中区),朝阳,2,1,1,83.2㎡,低层(共22层),2012年建造,东,,420
远洋天地,朝阳,2,1,1,83.4㎡,低层(共26层),2003年建造,东,距6号线十里堡步行1.7km,680
首钢金顶街三区居民区(金顶街三区),石景山,2,1,1,97.5㎡,低层(共24层),2003年建造,西北,距6号线苹果园步行690m,419
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
模式口西里,石景山,2,1,1,54㎡,中层(共6层),1991年建造,东,,247
首钢古北居民区,石景山,2,1,1,51.3㎡,中层(共6层),1985年建造,南,,248
苹果园四区,石景山,2,1,1,46.9㎡,中层(共6层),1979年建造,南北,,249
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,259
首钢古城西路居民区,石景山,2,1,1,54.1㎡,中层(共6层),1989年建造,南北,,245
西井二区,石景山,2,1,1,56㎡,中层(共6层),1991年建造,东西,距6号线西黄村步行1.3km,246
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1988年建造,南北,,245
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1991年建造,南,,249
模式口东里西区,石景山,2,1,1,52.5㎡,中层(共6层),1991年建造,东西,距6号线金安桥步行1.7km,249
苹果园路甲23号院,石景山,2,1,1,55.3㎡,中层(共6层),1993年建造,东西,距6号线杨庄步行811m,258
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1988年建造,南,,249
模式口东里西区,石景山,2,1,1,56.1㎡,高层(共6层),1990年建造,东,距6号线金安桥步行1.7km,246
定福庄北里1号院,朝阳,2,1,1,44㎡,中层(共6层),2017年建造,南,距6号线褡裢坡步行780m,248
财富东方,通州,2,1,1,81.6㎡,低层(共26层),2007年建造,西,距6号线通州北关步行1.1km,299
阜光里小区,海淀,2,1,1,84.6㎡,中层(共11层),1998年建造,东西,距6号线白石桥南步行1km,755
颐慧佳园,海淀,2,1,1,82.6㎡,中层(共15层),2007年建造,东南,距6号线慈寿寺步行1.3km,714
西城晶华,西城,2,1,1,97.1㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,760
赵堂子胡同小区,东城,2,1,1,80.9㎡,中层(共14层),2003年建造,南,,890
运河湾(南区),通州,2,2,1,89㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
润枫水尚(东区),朝阳,2,2,1,89.8㎡,高层(共10层),2008年建造,东西,距6号线青年路步行895m,810
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2006年建造,南北,距6号线黄渠步行1.1km,558
雅世合金公寓,海淀,2,2,1,90.5㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,810
碧森里,海淀,2,1,1,92㎡,中层(共9层),2004年建造,南北,距6号线田村步行1.1km,690
朝阳门南小街小区3区,东城,2,1,1,91.1㎡,中层(共15层),2004年建造,东西,,895
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),,南,距6号线十里堡步行1.7km,755
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2008年建造,南北,距6号线黄渠步行1.1km,558
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1991年建造,南,,249
苹果园四区,石景山,2,1,1,46.9㎡,中层(共6层),1979年建造,南北,,249
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
模式口西里,石景山,2,1,1,54㎡,中层(共6层),1991年建造,东,,247
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1988年建造,南北,,251
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,259
首钢古北居民区,石景山,2,1,1,51.3㎡,中层(共6层),1985年建造,南,,248
财富东方,通州,2,1,1,81.6㎡,低层(共26层),2007年建造,西,距6号线通州北关步行1.1km,299
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,50.4㎡,高层(共6层),1988年建造,南北,,249
模式口西里,石景山,2,1,1,54㎡,中层(共6层),1991年建造,东,,247
模式口西里,石景山,2,1,1,56.1㎡,中层(共6层),1991年建造,南,,249
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1988年建造,南北,,251
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,259
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,52.3㎡,高层(共6层),1989年建造,南北,,251
模式口西里,石景山,2,1,1,56.3㎡,中层(共6层),1987年建造,南北,,252
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
八角北路社区,石景山,2,1,1,48.7㎡,高层(共6层),1982年建造,南北,,240
金福苑,石景山,2,2,1,90.2㎡,高层(共6层),1997年建造,南北,,383
天赐良园(东区),通州,2,1,1,93.2㎡,高层(共6层),2004年建造,南北,距6号线物资学院路步行391m,370
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2006年建造,南北,距6号线黄渠步行1.1km,558
西三环北路86号院,海淀,2,2,1,91㎡,中层(共10层),1980年建造,东西,距6号线花园桥步行808m,998
雅世合金公寓,海淀,2,1,1,80.3㎡,中层(共11层),2011年建造,东西,距6号线田村步行1.2km,900
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2008年建造,南北,距6号线黄渠步行1.1km,558
乔庄东区,通州,2,1,1,95.6㎡,高层(共11层),2006年建造,东西,距6号线北运河西步行2km,368
西井四区,石景山,2,2,1,81.3㎡,高层(共6层),1994年建造,南北,距6号线杨庄步行909m,365
碧森里,海淀,2,1,1,92㎡,中层(共9层),2004年建造,南北,距6号线田村步行1.1km,690
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,760
天鹅湾(北区),朝阳,2,2,2,80.5㎡,中层(共9层),2006年建造,西南,距6号线青年路步行726m,980
润枫水尚(东区),朝阳,2,2,1,89.8㎡,高层(共10层),2008年建造,东西,距6号线青年路步行895m,810
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,760
新街口西里(三区),西城,2,1,1,85.2㎡,高层(共8层),2007年建造,南北,,890
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2009年建造,南,距6号线十里堡步行1.7km,755
中上园5号院,通州,2,2,1,97.2㎡,高层(共6层),2003年建造,南北,距6号线北运河西步行953m,436
优点社区,朝阳,2,2,1,84.1㎡,中层(共9层),2006年建造,东西,距6号线黄渠步行1.6km,390
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2005年建造,南,距6号线青年路步行1.1km,760
塞纳维拉永定华庭,海淀,2,2,1,90㎡,中层(共9层),2012年建造,东西,距6号线田村步行1.8km,750
北辰福第(中区),朝阳,2,1,1,84.4㎡,中层(共16层),2010年建造,南北,,465
新城国际,朝阳,2,1,1,95㎡,高层(共8层),2008年建造,南,距6号线东大桥步行839m,1100
雅世合金公寓,海淀,2,1,1,90.5㎡,高层(共9层),2010年建造,东西,距6号线田村步行1.2km,860
新街口西里(三区),西城,2,1,1,85.2㎡,高层(共8层),2007年建造,南北,,890
颐慧佳园,海淀,2,1,1,82.6㎡,中层(共15层),2007年建造,东南,距6号线慈寿寺步行1.3km,714
阜光里小区,海淀,2,1,1,84.6㎡,中层(共11层),1998年建造,东西,距6号线白石桥南步行1km,755
运河湾(南区),通州,2,2,1,89㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距6号线十里堡步行1.7km,810
运河湾(南区),通州,2,2,1,89㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
北小园,通州,2,1,1,87.9㎡,高层(共6层),2001年建造,南北,距6号线北运河西步行1.5km,330
曙光花园望河园,海淀,2,1,1,82㎡,中层(共17层),2000年建造,西南,距6号线慈寿寺步行1.4km,740
北辰福第(中区),朝阳,2,1,1,84.4㎡,中层(共16层),2010年建造,南北,,465
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距6号线十里堡步行1.7km,810
新城国际,朝阳,2,1,1,95㎡,高层(共8层),2006年建造,南,距6号线东大桥步行839m,1100
优点社区,朝阳,2,2,1,84.1㎡,中层(共9层),2006年建造,东西,距6号线黄渠步行1.6km,390
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2008年建造,南北,距6号线黄渠步行1.1km,558
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2007年建造,南,距6号线青年路步行1.1km,760
润枫水尚(东区),朝阳,2,2,1,89.8㎡,高层(共10层),,东西,距6号线青年路步行895m,810
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,755
塞纳维拉永定华庭,海淀,2,2,1,90㎡,中层(共9层),2011年建造,东西,距6号线田村步行1.8km,750
新街口西里(三区),西城,2,1,1,85.2㎡,高层(共8层),2007年建造,南北,,890
运河湾(南区),通州,2,2,1,89㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,760
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
塞纳维拉永定华庭,海淀,2,2,1,90㎡,中层(共9层),2012年建造,东西,距6号线田村步行1.8km,750
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),,南,距6号线十里堡步行1.7km,755
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距6号线十里堡步行1.7km,810
优点社区,朝阳,2,2,1,84.1㎡,中层(共9层),2006年建造,东西,距6号线黄渠步行1.6km,390
新街口西里(三区),西城,2,1,1,85.2㎡,高层(共8层),2007年建造,南北,,890
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2008年建造,南北,距6号线黄渠步行1.1km,558
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),,南,距6号线青年路步行1.1km,760
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2008年建造,南,距6号线青年路步行1.1km,760
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2006年建造,南,距6号线十里堡步行1.7km,755
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2007年建造,南,距6号线青年路步行1.1km,760
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2006年建造,南,距6号线青年路步行1.1km,760
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2006年建造,南,距6号线青年路步行1.1km,760
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2006年建造,南,距6号线青年路步行1.1km,760
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2008年建造,南,距6号线青年路步行1.1km,760
雅世合金公寓,海淀,2,1,1,90㎡,高层(共9层),,东西,距6号线田村步行1.2km,850
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,760
塞纳维拉永定华庭,海淀,2,2,1,90㎡,中层(共9层),2010年建造,东西,距6号线田村步行1.8km,750
运河明珠家园,通州,2,1,1,98㎡,高层(共6层),2008年建造,南,距6号线北运河西步行626m,577
阜光里小区,海淀,2,1,1,84.6㎡,中层(共11层),1998年建造,东西,距6号线白石桥南步行1km,755
新街口西里(三区),西城,2,1,1,85.2㎡,高层(共8层),2007年建造,南北,,890
运河湾(南区),通州,2,2,1,89㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
阜光里小区,海淀,2,1,1,84.6㎡,中层(共12层),1998年建造,东西,距6号线白石桥南步行1km,755
天赐良园(东区),通州,2,1,1,93.2㎡,高层(共6层),2004年建造,南北,距6号线物资学院路步行391m,370
优点社区,朝阳,2,2,1,84.1㎡,中层(共9层),2006年建造,东西,距6号线黄渠步行1.6km,390
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2008年建造,南北,距6号线黄渠步行1.1km,558
运河湾(南区),通州,2,1,1,89.1㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
运河明珠家园,通州,2,1,1,98㎡,高层(共6层),2008年建造,南,距6号线北运河西步行626m,577
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距6号线十里堡步行1.7km,810
运河湾(南区),通州,2,2,1,89㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2006年建造,南,距6号线青年路步行1.1km,760
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
八里庄路61号院,海淀,2,2,1,91㎡,高层(共6层),1997年建造,东西,距6号线海淀五路居步行455m,660
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,755
康家园,朝阳,2,2,1,90.2㎡,高层(共7层),1997年建造,南北,距6号线青年路步行1.5km,505
颐慧佳园,海淀,2,1,1,82.6㎡,中层(共15层),2007年建造,东南,距6号线慈寿寺步行1.3km,714
芳草地西街小区,朝阳,2,1,1,91.1㎡,中层(共13层),1998年建造,南,距6号线东大桥步行714m,890
建东苑(西区),朝阳,2,1,1,87.9㎡,高层(共6层),2004年建造,南北,距6号线黄渠步行1.8km,405
北辰福第(中区),朝阳,2,1,1,84.4㎡,中层(共16层),2010年建造,南北,,465
BOBO自由城,通州,2,2,1,95.2㎡,高层(共10层),2005年建造,南北,距6号线北运河西步行1.7km,549
雅世合金公寓,海淀,2,2,1,90.3㎡,高层(共8层),2011年建造,南北,距6号线田村步行1.2km,900
广通苑,海淀,2,1,1,80.7㎡,中层(共14层),1998年建造,南北,距6号线车公庄步行1.7km,760
西上园,通州,2,1,1,89.9㎡,高层(共6层),2003年建造,南北,距6号线北运河西步行1.8km,415
新城国际,朝阳,2,1,1,95㎡,高层(共8层),2008年建造,南,距6号线东大桥步行839m,1100
润枫水尚(东区),朝阳,2,2,1,89.8㎡,高层(共10层),2008年建造,东西,距6号线青年路步行895m,810
云会里金雅园,海淀,2,1,1,87.8㎡,高层(共10层),2003年建造,南北,距6号线海淀五路居步行1.6km,980
碧森里,海淀,2,1,1,92㎡,中层(共9层),2004年建造,南北,距6号线田村步行1.1km,690
雅世合金公寓,海淀,2,2,1,90.5㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,810
天鹅湾(北区),朝阳,2,2,2,80.5㎡,中层(共9层),,西南,距6号线青年路步行726m,980
雅世合金公寓,海淀,2,1,1,90㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,850
北辰福第(中区),朝阳,2,1,1,84.4㎡,中层(共16层),2010年建造,南北,,465
雅世合金公寓,海淀,2,2,1,90.3㎡,高层(共8层),2011年建造,南北,距6号线田村步行1.2km,900
天鹅湾(北区),朝阳,2,2,2,80.5㎡,中层(共9层),2008年建造,西南,距6号线青年路步行726m,980
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距6号线十里堡步行1.7km,810
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2008年建造,南北,距6号线黄渠步行1.1km,558
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,755
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2008年建造,南,距6号线青年路步行1.1km,760
新城国际,朝阳,2,1,1,95㎡,高层(共8层),,南,距6号线东大桥步行839m,1100
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
雅世合金公寓,海淀,2,2,1,90.5㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,810
雅世合金公寓,海淀,2,1,1,90.5㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,860
东恒时代二期,朝阳,2,2,1,89.5㎡,中层(共16层),2008年建造,南,距6号线十里堡步行1.7km,760
东恒时代二期,朝阳,2,2,1,89.1㎡,中层(共16层),2006年建造,南,距6号线十里堡步行1.7km,810
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2005年建造,南,距6号线十里堡步行1.7km,755
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2008年建造,南,距6号线青年路步行1.1km,760
雅世合金公寓,海淀,2,1,1,90.5㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,860
天鹅湾(北区),朝阳,2,2,2,80.5㎡,中层(共9层),,西南,距6号线青年路步行726m,980
雅世合金公寓,海淀,2,1,1,90㎡,高层(共9层),2008年建造,东西,距6号线田村步行1.2km,850
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2008年建造,南,距6号线青年路步行1.1km,760
雅世合金公寓,海淀,2,1,1,90.5㎡,高层(共9层),,东西,距6号线田村步行1.2km,860
天鹅湾(北区),朝阳,2,2,2,80.5㎡,中层(共9层),2010年建造,西南,距6号线青年路步行726m,980
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2008年建造,南,距6号线青年路步行1.1km,760
建东苑(西区),朝阳,2,1,1,87.9㎡,高层(共6层),2004年建造,南北,距6号线黄渠步行1.8km,405
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2007年建造,南,距6号线青年路步行1.1km,760
颐慧佳园,海淀,2,1,1,82.6㎡,中层(共15层),2007年建造,东南,距6号线慈寿寺步行1.3km,714
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
西城晶华,西城,2,1,1,97.1㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
雅世合金公寓,海淀,2,1,1,90㎡,高层(共9层),2012年建造,东西,距6号线田村步行1.2km,850
赵堂子胡同小区,东城,2,1,1,81.7㎡,中层(共11层),2003年建造,东西,,858
运河湾(南区),通州,2,2,1,89㎡,高层(共11层),2010年建造,南北,距6号线北运河西步行1.1km,545
东恒时代二期,朝阳,2,2,1,89㎡,中层(共16层),2009年建造,南,距6号线十里堡步行1.7km,755
雅世合金公寓,海淀,2,2,1,90.5㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,810
芳草地西街小区,朝阳,2,1,1,91.1㎡,中层(共13层),1998年建造,南,距6号线东大桥步行714m,890
天鹅湾(北区),朝阳,2,2,2,80.5㎡,中层(共9层),2009年建造,西南,距6号线青年路步行726m,980
西三环北路86号院,海淀,2,2,1,91㎡,中层(共10层),1980年建造,东西,距6号线花园桥步行808m,998
雅世合金公寓,海淀,2,1,1,90㎡,高层(共9层),2012年建造,东西,距6号线田村步行1.2km,850
塞纳维拉永定华庭,海淀,2,2,1,90㎡,中层(共9层),2012年建造,东西,距6号线田村步行1.8km,750
雅世合金公寓,海淀,2,2,1,90.3㎡,高层(共8层),2011年建造,南北,距6号线田村步行1.2km,860
新城国际,朝阳,2,1,1,95㎡,高层(共8层),2008年建造,南,距6号线东大桥步行839m,1100
阜光里小区,海淀,2,1,1,84.6㎡,中层(共11层),1998年建造,东西,距6号线白石桥南步行1km,755
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2008年建造,南北,距6号线黄渠步行1.1km,558
雅世合金公寓,海淀,2,1,1,90.5㎡,高层(共9层),2010年建造,东西,距6号线田村步行1.2km,860
润枫水尚(东区),朝阳,2,2,1,89.8㎡,高层(共10层),2007年建造,东西,距6号线青年路步行895m,810
北辰福第(中区),朝阳,2,1,1,84.4㎡,中层(共16层),2010年建造,南北,,465
优点社区,朝阳,2,2,1,84.1㎡,中层(共9层),2006年建造,东西,距6号线黄渠步行1.6km,390
碧森里,海淀,2,1,1,92㎡,中层(共9层),2004年建造,南北,距6号线田村步行1.1km,690
新街口西里(三区),西城,2,1,1,85.2㎡,高层(共8层),2007年建造,南北,,890
柏林爱乐(三期),朝阳,2,1,1,94.6㎡,中层(共15层),2006年建造,南北,距6号线黄渠步行1.1km,558
BOBO自由城,通州,2,2,1,95.2㎡,高层(共10层),2005年建造,南北,距6号线北运河西步行1.7km,549
颐慧佳园,海淀,2,1,1,82.6㎡,中层(共15层),2007年建造,东南,距6号线慈寿寺步行1.3km,714
华纺易城,朝阳,2,2,1,87㎡,中层(共15层),2007年建造,南,距6号线青年路步行1.1km,760
西三环北路86号院,海淀,2,2,1,91㎡,中层(共10层),1980年建造,东西,距6号线花园桥步行808m,998
雅世合金公寓,海淀,2,1,1,90㎡,高层(共9层),2013年建造,东西,距6号线田村步行1.2km,850
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1600
