name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
听涛雅苑,大兴,2,1,1,102.2㎡,高层(共7层),2000年建造,南北,,580
贵园东里,大兴,2,1,1,69.4㎡,高层(共7层),2000年建造,南北,,330
富源里,大兴,2,1,1,77㎡,高层(共6层),2000年建造,南北,,379
旭东嘉园上海沙龙,大兴,2,2,1,124㎡,高层(共9层),2005年建造,南北,,605
石榴庄西街小区,丰台,2,1,1,62.7㎡,高层(共6层),1994年建造,东南,距亦庄线宋家庄步行1.5km,329
石榴园南里小区,丰台,2,1,1,73.9㎡,高层(共10层),2000年建造,南,,370
一品亦庄,大兴,2,2,2,121㎡,中层(共10层),2005年建造,南北,,620
元熙华府,丰台,2,2,1,104㎡,低层(共29层),2000年建造,东西,,790
林肯公园C区,大兴,2,2,1,64㎡,低层(共28层),2010年建造,南北,,374
元熙华府,丰台,2,2,2,104.4㎡,低层(共28层),2012年建造,东西,,780
裕隆园,丰台,2,1,1,110.4㎡,中层(共21层),2004年建造,东,,580
文成建筑,丰台,2,2,2,116.3㎡,中层(共18层),2010年建造,南北,,885
国锐金嵿,大兴,2,2,2,123㎡,低层(共39层),2002年建造,南,,650
慧时欣园,丰台,2,1,1,108.8㎡,中层(共20层),2008年建造,南,,680
林肯公园C区,大兴,2,2,2,120㎡,中层(共21层),2012年建造,南北,,650
元熙华府,丰台,2,2,1,104㎡,低层(共29层),2000年建造,东西,,790
国锐金嵿,大兴,2,2,2,108㎡,低层(共21层),2014年建造,南,,510
南三环东路8号小区,丰台,2,0,1,51.5㎡,高层(共12层),1998年建造,南北,,338
政馨园一区,丰台,2,1,1,70.6㎡,低层(共26层),2015年建造,南北,,380
政馨园一区,丰台,3,2,2,123.4㎡,中层(共11层),2003年建造,东西,,650
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,898
石榴园北里小区,丰台,3,1,1,77.3㎡,高层(共6层),1996年建造,东西,,375
新康家园,大兴,3,2,2,154.1㎡,高层(共9层),2004年建造,南北,,850
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,848
新康家园,大兴,3,3,2,176.8㎡,高层(共7层),2001年建造,南北,,720
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2008年建造,南北,,1190
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2013年建造,南北,距亦庄线肖村步行920m,980
一品亦庄,大兴,3,2,2,169㎡,高层(共8层),2004年建造,南北,,805
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2004年建造,南北,,666
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2003年建造,南北,,690
石榴园南里小区,丰台,2,1,1,60㎡,高层(共6层),1997年建造,南北,,305
芳群园四区,丰台,2,1,1,63.7㎡,高层(共6层),1990年建造,南北,,379
富源里,大兴,2,1,1,76.8㎡,高层(共6层),2002年建造,南北,,379
元熙华府,丰台,2,2,2,104.4㎡,低层(共28层),2010年建造,东西,,780
元熙华府,丰台,2,2,1,104㎡,低层(共29层),2000年建造,东西,,790
慧时欣园,丰台,2,1,1,108.8㎡,中层(共20层),2004年建造,南,,680
文成建筑,丰台,2,2,2,116.3㎡,中层(共18层),2010年建造,南北,,885
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,898
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2004年建造,南北,,666
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2004年建造,南北,,690
石榴园南里小区,丰台,2,1,1,60㎡,高层(共6层),1997年建造,南北,,305
富源里,大兴,2,1,1,76.8㎡,高层(共6层),2002年建造,南北,,379
芳群园四区,丰台,2,1,1,63.7㎡,高层(共6层),1990年建造,南北,,379
元熙华府,丰台,2,2,2,104.4㎡,低层(共28层),2004年建造,东西,,780
元熙华府,丰台,2,2,1,104㎡,低层(共29层),2000年建造,东西,,790
慧时欣园,丰台,2,1,1,108.8㎡,中层(共20层),2004年建造,南,,680
文成建筑,丰台,2,2,2,116.3㎡,中层(共18层),,南北,,885
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),,南北,,690
慧时欣园,丰台,2,1,1,108.8㎡,中层(共20层),2005年建造,南,,680
文成建筑,丰台,2,2,2,116.3㎡,中层(共18层),,南北,,885
文成建筑,丰台,2,2,2,116.3㎡,中层(共18层),2009年建造,南北,,885
慧时欣园,丰台,2,1,1,108.8㎡,中层(共20层),2004年建造,南,,680
文成建筑,丰台,2,2,2,116.3㎡,中层(共18层),2010年建造,南北,,885
文成建筑,丰台,2,2,2,116.3㎡,中层(共18层),2009年建造,南北,,885
石榴园北里小区,丰台,3,1,1,77.3㎡,高层(共6层),1996年建造,东西,,375
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),,南北,,690
石榴园北里小区,丰台,3,1,1,79㎡,高层(共6层),1995年建造,东西,,378
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2010年建造,南北,距亦庄线肖村步行920m,980
石榴园北里小区,丰台,3,1,2,132.8㎡,高层(共9层),2012年建造,南北,,798
美然绿色家园,大兴,3,1,2,148㎡,高层(共9层),2005年建造,南北,,660
葛洲坝紫郡府(南区),大兴,3,2,2,128㎡,高层(共8层),2014年建造,南北,,815
方泽园,丰台,3,1,2,100.8㎡,高层(共6层),2005年建造,东南,,510
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),,南北,,666
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2010年建造,南北,,1190
石榴园北里小区,丰台,3,1,1,74.3㎡,高层(共6层),1996年建造,东西,,336
朗润园(二期),大兴,3,2,2,155.5㎡,高层(共7层),2013年建造,南北,,980
一品亦庄,大兴,3,2,2,169㎡,高层(共8层),2008年建造,南北,,805
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
瀛景园,大兴,3,2,2,121.9㎡,高层(共6层),2003年建造,南北,,605
灵秀山庄,大兴,3,1,2,141.2㎡,高层(共6层),2003年建造,南北,,510
晶城秀府,丰台,3,1,2,103.7㎡,高层(共6层),2010年建造,南北,,1020
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,898
国锐金嵿,大兴,3,2,3,245㎡,高层(共10层),2017年建造,南北,,1180
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),2004年建造,南北,,720
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2003年建造,南北,,760
新康家园,大兴,3,2,2,154.1㎡,高层(共9层),2004年建造,南北,,850
彩虹城(一区),丰台,3,2,2,122.4㎡,高层(共9层),2003年建造,南北,,760
旭东嘉园上海沙龙,大兴,3,2,2,157.1㎡,高层(共6层),,南北,,920
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),2003年建造,南北,,720
大雄郁金香舍,大兴,3,2,2,157㎡,高层(共9层),2003年建造,南北,,890
旭东嘉园上海沙龙,大兴,3,2,2,157.1㎡,高层(共6层),2003年建造,南北,,920
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2012年建造,南北,距亦庄线肖村步行920m,980
石榴园北里小区,丰台,3,1,1,74.3㎡,高层(共6层),1996年建造,东西,,336
晶城秀府,丰台,3,1,2,103.7㎡,高层(共6层),2006年建造,南北,,1020
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2002年建造,南北,,666
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),,南北,,720
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,848
石榴园北里小区,丰台,3,1,1,79㎡,高层(共6层),1995年建造,东西,,378
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2010年建造,南北,,1190
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2004年建造,南北,,690
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,898
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2004年建造,南北,,760
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2003年建造,南北,,760
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),,南北,,720
晶城秀府,丰台,3,1,2,103.7㎡,高层(共6层),2008年建造,南北,,1020
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,898
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),1999年建造,南北,,690
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2012年建造,南北,距亦庄线肖村步行920m,980
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2008年建造,南北,,1190
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),,南北,,666
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),,南北,,666
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2000年建造,南北,,690
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2012年建造,南北,距亦庄线肖村步行920m,980
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2004年建造,南北,,760
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2002年建造,南北,,666
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2005年建造,南北,,760
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2004年建造,南北,,690
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2010年建造,南北,距亦庄线肖村步行920m,980
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,848
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2000年建造,南北,,666
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2000年建造,南北,,690
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),,南北,,690
旭东嘉园上海沙龙,大兴,3,2,2,157.1㎡,高层(共6层),,南北,,920
富源里,大兴,3,2,2,124㎡,高层(共6层),2000年建造,南北,,500
灵秀山庄,大兴,3,2,2,143.8㎡,中层(共10层),2003年建造,南北,,659
葛洲坝紫郡府(南区),大兴,3,2,2,128㎡,高层(共8层),2015年建造,南北,,815
福臻家园(南区),丰台,3,1,2,120.8㎡,高层(共10层),2007年建造,南北,,750
石榴园北里小区,丰台,3,1,1,77.3㎡,高层(共6层),1996年建造,东西,,375
金地格林小镇(大兴),大兴,3,2,2,156.1㎡,高层(共8层),2002年建造,南北,,910
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),,南北,,720
听涛雅苑,大兴,3,1,2,137.1㎡,高层(共7层),2000年建造,南北,,668
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),,南北,距亦庄线肖村步行920m,980
朗润园(二期),大兴,3,2,2,135.7㎡,中层(共9层),2014年建造,南北,,869
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2004年建造,南北,,690
新康家园,大兴,3,2,2,154.1㎡,高层(共9层),2004年建造,南北,,850
幻星家园,大兴,3,2,2,133㎡,中层(共11层),2002年建造,南北,,565
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2003年建造,南北,,666
一品亦庄,大兴,3,2,2,169㎡,高层(共8层),2004年建造,南北,,805
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),,南北,,760
贵园南里(乙区),大兴,3,1,1,102㎡,高层(共6层),2000年建造,南北,距亦庄线亦庄桥步行1.2km,410
新康家园,大兴,3,3,2,176.8㎡,高层(共7层),2001年建造,南北,,720
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2009年建造,南北,距亦庄线肖村步行1.1km,848
彩虹城(一区),丰台,3,2,2,122.4㎡,高层(共9层),2003年建造,南北,,760
石榴园北里小区,丰台,3,1,1,74.3㎡,高层(共6层),1996年建造,东西,,336
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2010年建造,南北,,1190
一品亦庄,大兴,3,2,2,167㎡,高层(共9层),2010年建造,南北,,820
石榴园北里小区,丰台,3,1,1,74.3㎡,高层(共6层),1996年建造,东西,,336
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),2000年建造,南北,,720
晶城秀府,丰台,3,1,2,103.7㎡,高层(共6层),2010年建造,南北,,1020
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,898
旭东嘉园上海沙龙,大兴,3,2,2,157.1㎡,高层(共6层),2004年建造,南北,,920
晶城秀府,丰台,3,1,2,103.7㎡,高层(共6层),2008年建造,南北,,1020
一品亦庄,大兴,3,2,2,167㎡,中层(共11层),2011年建造,南北,,800
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,898
石榴园北里小区,丰台,3,1,1,74.3㎡,高层(共6层),1996年建造,东西,,336
新康家园,大兴,3,3,2,176.8㎡,高层(共7层),2001年建造,南北,,720
贵园南里(乙区),大兴,3,1,1,102㎡,高层(共6层),2000年建造,南北,距亦庄线亦庄桥步行1.2km,410
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2000年建造,南北,,690
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),,南北,,666
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),1995年建造,南北,,720
富源里,大兴,3,2,2,124㎡,高层(共6层),2000年建造,南北,,500
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2004年建造,南北,,760
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2005年建造,南北,,1190
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2010年建造,南北,距亦庄线肖村步行920m,980
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),2014年建造,南北,,720
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2001年建造,南北,,690
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),,南北,,666
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),,南北,,760
一品亦庄,大兴,3,2,2,120㎡,高层(共9层),2007年建造,南北,,720
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),,南北,,760
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),2004年建造,南北,,720
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2008年建造,南北,距亦庄线肖村步行1.1km,848
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),,南北,,720
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),,南北,,760
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2001年建造,南北,,760
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2005年建造,南北,,760
新康家园,大兴,3,2,2,176.8㎡,高层(共6层),,南北,,720
彩虹城(一区),丰台,3,2,2,122.4㎡,高层(共9层),2003年建造,南北,,760
星岛假日,大兴,3,2,2,169.1㎡,中层(共10层),2004年建造,南,,800
晶城秀府,丰台,3,1,2,103.7㎡,高层(共6层),2010年建造,南北,,1020
朗润园(二期),大兴,3,2,2,155.5㎡,高层(共7层),2013年建造,南北,,980
富源里,大兴,3,2,2,124㎡,高层(共6层),2000年建造,南北,,500
石榴园北里小区,丰台,3,1,1,74.3㎡,高层(共6层),1996年建造,东西,,336
一品亦庄,大兴,3,2,2,168.7㎡,高层(共8层),2005年建造,南北,,760
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,848
美然绿色家园,大兴,3,1,2,148㎡,高层(共9层),2005年建造,南北,,660
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),,南北,,666
贵园南里(乙区),大兴,3,1,1,102㎡,高层(共6层),2000年建造,南北,距亦庄线亦庄桥步行1.2km,410
大雄城市花园,大兴,3,2,2,139㎡,高层(共6层),2001年建造,南北,,608
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2010年建造,南北,,1190
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2003年建造,南北,,690
石榴园北里小区,丰台,3,1,1,79㎡,高层(共6层),1995年建造,东西,,378
旭东嘉园上海沙龙,大兴,3,2,2,157.1㎡,高层(共6层),,南北,,920
彩虹城(二区),丰台,3,2,2,114.9㎡,中层(共11层),2004年建造,南北,,750
灵秀山庄,大兴,3,1,2,137.8㎡,高层(共6层),2003年建造,南北,,555
方泽园,丰台,3,1,2,100.8㎡,高层(共6层),2005年建造,东南,,510
新康家园,大兴,3,2,2,154.1㎡,高层(共9层),,南北,,850
彩虹城(二区),丰台,3,2,2,114.9㎡,中层(共11层),2004年建造,南北,,750
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,898
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),,南北,,760
朗润园(二期),大兴,3,2,2,135.7㎡,中层(共9层),2014年建造,南北,,869
听涛雅苑,大兴,3,2,2,137㎡,高层(共7层),2000年建造,南北,,668
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2012年建造,南北,距亦庄线肖村步行920m,980
一品亦庄,大兴,3,2,2,169㎡,高层(共8层),2004年建造,南北,,805
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2008年建造,西南,,850
东晶国际公寓,大兴,3,1,3,194.2㎡,中层(共18层),2002年建造,东西,,630
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2010年建造,南北,,1190
石榴园北里小区,丰台,3,1,1,79㎡,高层(共6层),1995年建造,东西,,378
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),2012年建造,南北,距亦庄线肖村步行920m,980
一品亦庄,大兴,3,2,2,168㎡,高层(共8层),2005年建造,南北,,760
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,848
石榴园北里小区,丰台,3,1,1,74.3㎡,高层(共6层),1996年建造,东西,,336
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2004年建造,南北,,760
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2003年建造,南北,,690
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2000年建造,南北,,666
方泽园,丰台,3,1,2,100.8㎡,高层(共6层),2005年建造,东南,,510
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,898
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
旭东嘉园上海沙龙,大兴,3,2,2,130㎡,中层(共9层),2003年建造,南北,,760
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2004年建造,南北,,666
大雄城市花园,大兴,3,2,2,161.4㎡,高层(共11层),2004年建造,南北,,690
中海城香克林,朝阳,3,2,2,136.1㎡,中层(共11层),,南北,距亦庄线肖村步行920m,980
中海城圣朝菲,朝阳,3,2,2,134.8㎡,高层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,898
方泽园,丰台,3,1,2,100.8㎡,高层(共6层),2005年建造,东南,,510
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2010年建造,南北,,1190
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
晶城秀府,丰台,3,3,3,187.8㎡,高层(共6层),2006年建造,南北,,1190
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2004年建造,南北,,666
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
大雄城市花园,大兴,3,2,2,156.5㎡,中层(共11层),2003年建造,南北,,666
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),,南北,距亦庄线肖村步行1.1km,848
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2009年建造,西南,,850
中海城圣朝菲,朝阳,3,2,2,120.8㎡,高层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,848
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2008年建造,西南,,850
林肯公园C区,大兴,3,2,3,165㎡,中层(共21层),2012年建造,南北,,900
林肯公园C区,大兴,3,2,3,218㎡,低层(共24层),2009年建造,东南,,1050
林肯公园C区,大兴,3,2,2,167㎡,低层(共21层),2011年建造,东南,,950
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),2004年建造,南北,,650
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),,南北,,650
慧时欣园,丰台,3,2,2,140.4㎡,低层(共24层),2005年建造,东南,,780
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),2003年建造,南北,,650
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
国锐金嵿,大兴,3,2,2,145㎡,低层(共39层),2002年建造,南,,753
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),2003年建造,南北,,650
林肯公园C区,大兴,3,2,2,167㎡,低层(共22层),2011年建造,东南,,890
旧宫新苑(南区),大兴,3,1,2,123.9㎡,中层(共20层),2012年建造,南北,,501
芳群公寓,丰台,3,2,2,148㎡,低层(共31层),2000年建造,南北,,750
城市时尚家园,丰台,3,1,2,160.9㎡,中层(共20层),2005年建造,南北,,790
林肯公园C区,大兴,3,2,2,173㎡,低层(共21层),2018年建造,东南,,830
东晶国际公寓,大兴,3,1,3,194.2㎡,中层(共18层),2002年建造,东西,,630
林肯公园C区,大兴,3,2,2,167㎡,低层(共22层),2011年建造,东南,,856
方南家园,丰台,1,1,1,46.8㎡,高层(共6层),1997年建造,东西,,230
康泽园,丰台,1,2,1,50.9㎡,高层(共6层),2000年建造,东西,,302
芳群园三区,丰台,1,1,1,43.8㎡,中层(共6层),1989年建造,南,,304
石榴园南里小区,丰台,1,1,1,56.9㎡,中层(共10层),1998年建造,南,,305
横五条18号院,丰台,1,1,1,40.6㎡,中层(共6层),1985年建造,东,,226
芳群园四区,丰台,1,1,1,47.4㎡,高层(共6层),1988年建造,南北,,320
康泽园,丰台,1,1,1,49.6㎡,高层(共6层),2001年建造,东,,268
贵园南里(丙区),大兴,1,1,1,59.9㎡,高层(共6层),2001年建造,南北,距亦庄线亦庄桥步行1.5km,310
贾家花园(北区),丰台,1,1,1,44.4㎡,高层(共6层),1989年建造,南,,275
石榴园北里小区,丰台,1,1,1,50.4㎡,中层(共6层),1996年建造,东,,270
芳群园四区,丰台,1,1,1,44.3㎡,低层(共18层),1992年建造,南,,268
政馨园三区,丰台,1,1,1,56㎡,低层(共24层),2003年建造,东,,305
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),2000年建造,南北,,650
林肯公园C区,大兴,3,2,2,167㎡,低层(共22层),2011年建造,东南,,857
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),1999年建造,南北,,650
东晶国际公寓,大兴,3,1,3,194.2㎡,中层(共18层),2002年建造,东西,,630
芳群园四区,丰台,1,1,1,47.4㎡,高层(共6层),1988年建造,南北,,320
康泽园,丰台,1,1,1,49.6㎡,高层(共6层),2001年建造,东,,268
石榴园北里小区,丰台,1,1,1,50.4㎡,中层(共6层),1996年建造,东,,270
石榴园南里小区,丰台,1,1,1,56.9㎡,中层(共10层),1998年建造,南,,305
康泽园,丰台,1,2,1,50.9㎡,高层(共6层),2000年建造,东西,,302
芳群园四区,丰台,1,1,1,44.3㎡,低层(共18层),1992年建造,南,,268
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),,西南,,850
东晶国际公寓,大兴,3,1,3,194.2㎡,中层(共18层),2002年建造,东西,,630
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),,南北,,650
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),2004年建造,南北,,650
林肯公园C区,大兴,3,2,2,167㎡,低层(共22层),2011年建造,东南,,890
康泽园,丰台,1,1,1,49.6㎡,高层(共6层),2001年建造,东,,268
芳群园四区,丰台,1,1,1,44.3㎡,低层(共18层),1992年建造,南,,268
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),2000年建造,南北,,650
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2008年建造,西南,,850
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),,南北,,650
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2012年建造,西南,,850
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),,南北,,650
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),,南北,,650
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),,西南,,850
大雄城市花园,大兴,3,2,2,150㎡,中层(共18层),,南北,,650
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2010年建造,西南,,850
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),2007年建造,西南,,850
中海城风情苑(北区),朝阳,3,2,2,139.7㎡,低层(共21层),,西南,,850
芳群园四区,丰台,1,1,1,44.3㎡,低层(共18层),1992年建造,南,,268
政馨园三区,丰台,1,1,1,55.7㎡,低层(共22层),2003年建造,东,,277
芳群园四区,丰台,1,1,1,44.8㎡,低层(共21层),1994年建造,南,,276
国融国际,大兴,1,0,1,42.7㎡,低层(共23层),2008年建造,东,,128
顶秀金石家园,丰台,1,1,1,58㎡,低层(共20层),2015年建造,南,,270
顶秀欣园东苑,丰台,1,1,1,53.1㎡,低层(共18层),2015年建造,南,,270
京华园,通州,1,1,1,50㎡,中层(共10层),2015年建造,南,距亦庄线次渠步行493m,150
政怡家园,丰台,1,1,1,69.2㎡,高层(共15层),2006年建造,西,,382
亦庄北岸,大兴,1,0,1,38.7㎡,高层(共12层),2008年建造,东,,202
四方景园(四区),丰台,1,0,1,62㎡,高层(共17层),,西,,365
福臻家园(南区),丰台,1,1,1,77.8㎡,高层(共16层),2008年建造,西,,405
莲水怡园,通州,1,1,1,75.3㎡,高层(共12层),2004年建造,南,距亦庄线同济南路步行1.8km,238
莲水怡园,通州,1,1,1,75.3㎡,高层(共12层),2004年建造,南,距亦庄线同济南路步行1.8km,238
